10/06/2022 04:25:55,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:25:55,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:25:55,INFO,Connected to database fxdex
10/06/2022 04:25:56,INFO,MarginX-Testnet-TSLA
10/06/2022 04:25:57,INFO,Connected to database fxdex
10/06/2022 04:25:58,INFO,MarginX-Testnet-AAPL
10/06/2022 04:25:59,INFO,Connected to database fxdex
10/06/2022 04:26:00,INFO,MarginX-Testnet-BTC
10/06/2022 04:26:02,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:26:02,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:26:02,INFO,Connected to database fxdex
10/06/2022 04:26:03,INFO,MarginX-Testnet-TSLA
10/06/2022 04:26:03,INFO,Connected to database fxdex
10/06/2022 04:26:04,INFO,MarginX-Testnet-AAPL
10/06/2022 04:26:05,INFO,Connected to database fxdex
10/06/2022 04:26:06,INFO,MarginX-Testnet-BTC
10/06/2022 04:26:09,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:26:09,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:26:09,INFO,Connected to database fxdex
10/06/2022 04:26:10,INFO,MarginX-Testnet-TSLA
10/06/2022 04:26:10,INFO,Connected to database fxdex
10/06/2022 04:26:12,INFO,MarginX-Testnet-AAPL
10/06/2022 04:26:13,INFO,Connected to database fxdex
10/06/2022 04:26:14,INFO,MarginX-Testnet-BTC
10/06/2022 04:26:16,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:26:16,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:26:16,INFO,Connected to database fxdex
10/06/2022 04:26:17,INFO,MarginX-Testnet-TSLA
10/06/2022 04:26:17,INFO,Connected to database fxdex
10/06/2022 04:26:18,INFO,MarginX-Testnet-AAPL
10/06/2022 04:26:19,INFO,Connected to database fxdex
10/06/2022 04:26:21,INFO,MarginX-Testnet-BTC
10/06/2022 04:26:26,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:26:26,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:26:26,INFO,Connected to database fxdex
10/06/2022 04:26:27,INFO,MarginX-Testnet-TSLA
10/06/2022 04:26:27,INFO,Connected to database fxdex
